Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
293.6,4.057538568599044e-10,7.152508295352571e-10,4.447287996379968e-10,7.12848020667032e-10
293.5,4.0309660077308697e-10,6.980820292676354e-10,4.3306054755909834e-10,6.864274147767976e-10
293.4,3.951925275717018e-10,6.827204339196253e-10,4.2151447703121836e-10,6.854300464708887e-10
293.3,3.806963104661453e-10,6.575865732359507e-10,4.0410386414115877e-10,6.5950794920241e-10
293.2,3.6646916819297205e-10,6.457724524657885e-10,3.870597959041494e-10,6.55021108309868e-10
293.1,3.5251110075219053e-10,6.338913964342592e-10,3.81866993942531e-10,6.472317355638563e-10
293.0,3.419163739715895e-10,6.173250135190107e-10,3.681217415396683e-10,6.277277612691695e-10
292.9,3.3448318172688255e-10,6.099284785870608e-10,3.6011884994797157e-10,6.224931574440056e-10
292.8,3.3296944630538665e-10,5.963740881586696e-10,3.709313149096684e-10,5.922092852664372e-10
292.7,3.282941763479925e-10,5.813806367482207e-10,3.6250078788940766e-10,5.787495524792396e-10
292.6,3.1924658248129433e-10,5.692653073018797e-10,3.5920171392522634e-10,5.60055654694901e-10
292.5,3.1440314075365795e-10,5.57083042594156e-10,3.656768198691166e-10,5.441657801422846e-10
292.4,3.0269852766178795e-10,5.421565264450819e-10,3.445398417596874e-10,5.433552648039289e-10
292.3,2.9644249043645103e-10,5.299073264759912e-10,3.383084966144142e-10,5.394914719229773e-10
292.2,2.91397242584524e-10,5.163194684169049e-10,3.2963360649211694e-10,5.256578576694686e-10
292.1,2.8497303358894493e-10,5.014933551599007e-10,3.1643817106884113e-10,5.118242434159678e-10
292.0,2.7848155588526457e-10,4.879389647315018e-10,3.0568628062257953e-10,4.890178250334059e-10
291.9,2.6442099995832686e-10,4.731265605863632e-10,2.8859474940275967e-10,4.679185678390567e-10
291.8,2.590487952719319e-10,4.612023229542869e-10,2.785115382192458e-10,4.5625976267206966e-10
291.7,2.5026390102608723e-10,4.51637818791464e-10,2.686033520922158e-10,4.531203680802199e-10
291.6,2.416235504040949e-10,4.3874945512016046e-10,2.588701910216759e-10,4.4558737191242206e-10
291.5,2.3748527132007856e-10,4.292568645224715e-10,2.5524805631732513e-10,4.3191029434196245e-10
291.4,2.301029369044398e-10,4.2188429551026115e-10,2.4573367656739086e-10,4.263063063853714e-10
291.3,2.2594056721645163e-10,4.0716356451401477e-10,2.3450316729895516e-10,4.089497407770024e-10
291.2,2.2478134682033428e-10,4.0381529797736e-10,2.3831438210220544e-10,4.0702524085832627e-10
291.1,2.1945732334188905e-10,3.952388910421479e-10,2.3447346607724915e-10,3.9922445211376376e-10
291.0,2.1219544194612458e-10,3.817939115340375e-10,2.3054503752404603e-10,3.94924623022601e-10
290.9,2.078644380303093e-10,3.7230132093634853e-10,2.2824522596110394e-10,3.833550820478634e-10
290.8,2.0072300965442224e-10,3.6280873033866495e-10,2.1406377656099856e-10,3.7528650072653644e-10
290.7,1.9726457228136556e-10,3.568849896373494e-10,2.117202087339348e-10,3.7377351775074015e-10
290.6,1.9458233903517105e-10,3.490329968575846e-10,2.0920161585038718e-10,3.588815455071126e-10
290.5,1.909070862263405e-10,3.393965791296276e-10,2.0959020683438435e-10,3.521171230512084e-10
290.4,1.8383792966237503e-10,3.289398624927113e-10,2.0813139950751172e-10,3.375375754804673e-10
290.3,1.760648407834781e-10,3.145494496296494e-10,1.9768850299326777e-10,3.232258204864962e-10
290.2,1.676600914015683e-10,3.0508083022033845e-10,1.8609830839409877e-10,3.106199132230948e-10
290.1,1.5719172628280765e-10,2.978573668425091e-10,1.7212600509684601e-10,2.9958595740189165e-10
290.0,1.507007442142392e-10,2.875924197126167e-10,1.666127158175037e-10,2.8999005673449376e-10
289.9,1.4923365076611174e-10,2.7807585792654973e-10,1.687708278018833e-10,2.8430663266338096e-10
289.8,1.448062844343999e-10,2.6788282436179684e-10,1.617601903246484e-10,2.7709588924620814e-10
289.7,1.455767457506134e-10,2.577377331737944e-10,1.643655001680017e-10,2.7092151211769366e-10
289.6,1.4149195267421306e-10,2.4826911376448886e-10,1.5603253954935807e-10,2.6213881725832806e-10
289.5,1.3488051758577019e-10,2.412187272094075e-10,1.500816876287981e-10,2.4763870580210857e-10
289.4,1.3186632068358751e-10,2.3165422304658452e-10,1.462504068215946e-10,2.367386462692823e-10
289.3,1.2194673465658592e-10,2.22089718883767e-10,1.3309983732489914e-10,2.259278509287164e-10
289.2,1.1723028107717269e-10,2.1199257007252064e-10,1.2736776672494798e-10,2.1818152235800897e-10
289.1,1.129768537729482e-10,2.0296071055812644e-10,1.169931123034352e-10,2.1215086959561545e-10
289.0,1.066785965361787e-10,1.9194209958030128e-10,1.1413410452466651e-10,2.0215328006307071e-10
288.9,1.032548593664232e-10,1.8291024006590166e-10,1.0933055068902832e-10,1.9044001472221763e-10
288.8,9.788265468002825e-11,1.7470395796457446e-10,1.0284498838125445e-10,1.780920719578532e-10
288.7,9.209560492639425e-11,1.6305153908070632e-10,9.87074137251987e-11,1.6678049548214696e-10
288.6,8.831050869701873e-11,1.5358291967140075e-10,9.155587223784241e-11,1.5637138900672784e-10
288.5,8.323269605798236e-11,1.4447914659186723e-10,8.790925170488209e-11,1.480894752824914e-10
288.4,7.810670221099621e-11,1.3396393056997992e-10,8.275564775626984e-11,1.3518629120912608e-10
288.3,7.293252715606345e-11,1.2612777330253757e-10,7.751453127941741e-11,1.2685974538876767e-10
288.2,6.712138679845453e-11,1.171731058573795e-10,7.165119188710096e-11,1.1835467118389414e-10
288.1,6.108812620541168e-11,1.073156689299185e-10,6.480594424859696e-11,1.0866950632424689e-10
288.0,5.6136071385912836e-11,9.7996155154983e-11,5.94773152434977e-11,1.0126508665963086e-10
287.9,5.086553391507745e-11,8.708156460672529e-11,5.365773211530303e-11,8.971069354782128e-11
287.8,4.416060781606037e-11,7.76369163857977e-11,4.6039722333460834e-11,7.998089659204662e-11
287.7,4.331757041920954e-11,7.5192633460301e-11,4.5058230465045674e-11,7.671805117896434e-11
287.6,4.1799089586786835e-11,7.352852715665113e-11,4.4061035900929507e-11,7.467447034743419e-11
287.5,4.085308765858222e-11,7.204589666323514e-11,4.4057622290739223e-11,7.298442892225776e-11
287.4,4.044155562855231e-11,7.020031454934949e-11,4.497895308772885e-11,7.129438749708132e-11
287.3,3.896108380217353e-11,6.784392331392484e-11,4.42286408400091e-11,6.831537670020385e-11
287.2,3.8184792060906276e-11,6.636549510915449e-11,4.346298713745619e-11,6.7285468492593e-11
287.1,3.740005387385202e-11,6.520799563839892e-11,4.238141457176097e-11,6.745063846639747e-11
287.0,3.6606869241009694e-11,6.338342496774114e-11,4.100693532517105e-11,6.602806952314545e-11
286.9,3.564819764412377e-11,6.203604510945862e-11,3.9647797533413694e-11,6.604457844566032e-11
286.8,3.4231074161151534e-11,6.036773651716316e-11,3.858156642255103e-11,6.37022280687766e-11
286.7,3.298788408800989e-11,5.869942792486677e-11,3.7515335311687754e-11,6.139117475532104e-11
286.6,3.190595775601861e-11,5.7893050607119e-11,3.6449104200825094e-11,6.044878091491775e-11
286.5,3.0972625496495305e-11,5.5781169511612007e-11,3.411010787089845e-11,5.738225575083275e-11
286.4,3.044706644833361e-11,5.36945021479785e-11,3.2835348080720184e-11,5.540126904615998e-11
286.3,2.93693633392361e-11,5.2288290248658786e-11,3.229356451231542e-11,5.416792992626038e-11
286.2,2.881001850792425e-11,4.985050073201752e-11,3.102647544955345e-11,5.195859206894969e-11
286.1,2.822533433925033e-11,4.832164506350109e-11,3.0446338244067267e-11,5.0693955885620894e-11
286.0,2.725821629657686e-11,4.6429060376039184e-11,2.8754521095259034e-11,4.895696886530066e-11
285.9,2.675033141117682e-11,4.4439045651254097e-11,2.7525785669578473e-11,4.636917136128709e-11
285.8,2.543456527765506e-11,4.30244291746432e-11,2.651324965062975e-11,4.5073238114529095e-11
285.7,2.4356862168557012e-11,4.1593003543449045e-11,2.5693900856162885e-11,4.3746007804340953e-11
285.6,2.3185466884609998e-11,4.01447687576735e-11,2.5044727103930184e-11,4.181979096067027e-11
285.5,2.1933049094494235e-11,3.8192574630698623e-11,2.3475641593782442e-11,4.081625043618393e-11
285.4,2.1174431515988634e-11,3.6452049732952515e-11,2.280345565930032e-11,3.8882209326654943e-11
285.3,2.0488389997864245e-11,3.445285303240235e-11,2.226309112997096e-11,3.630078864572332e-11
285.2,1.9521271955190775e-11,3.2826567326561775e-11,2.1057367886539224e-11,3.474520718289724e-11
285.1,1.8392108900181456e-11,3.1361523386203897e-11,1.986698609794065e-11,3.272365170616265e-11
285.0,1.7203039453472244e-11,2.995608888535806e-11,1.8412961499037118e-11,3.101796174927162e-11
284.9,1.6039309344125648e-11,2.838100804173929e-11,1.6477675644022562e-11,2.9177811830030204e-11
284.8,1.5242682759576657e-11,2.6593480570417887e-11,1.5394684039251886e-11,2.7606581835490507e-11
284.7,1.462155212723142e-11,2.5141820894470647e-11,1.502591359123095e-11,2.6019703309235246e-11
284.6,1.371856369915162e-11,2.3545728607624907e-11,1.447162664614443e-11,2.4417176251266357e-11
284.5,1.2751445656478154e-11,2.188582459261967e-11,1.3754835386240029e-11,2.2902163560503097e-11
284.4,1.1784327613804686e-11,2.032833030205805e-11,1.3178955297979488e-11,2.1165176540182864e-11
284.3,1.0817209571131768e-11,1.8378006268305226e-11,1.2011585691629766e-11,1.925316078545043e-11
284.2,9.678037527961212e-12,1.6606510553090387e-11,1.0937683853350213e-11,1.7531822296844796e-11
284.1,8.727812376863366e-12,1.4860228569749957e-11,9.934237600893205e-12,1.573861797274814e-11
284.0,7.743020171428249e-12,1.317355602592159e-11,8.538740743169088e-12,1.3832979041095694e-11
283.9,6.797018243223634e-12,1.1654659731645045e-11,7.550635945544037e-12,1.2255372223474058e-11
283.8,5.929378140667142e-12,1.0084558575147614e-11,6.4997462895139274e-12,1.0501289228663878e-11
283.7,5.036398700747487e-12,8.606592472580608e-12,5.607947338110468e-12,8.803423537630138e-12
283.6,4.9796661722498076e-12,8.400077260335988e-12,5.706294608916577e-12,8.671376011898615e-12
283.5,4.857241486785787e-12,8.235048438208167e-12,5.566005822781737e-12,8.380947189145993e-12
283.4,4.673853494866979e-12,8.027487579319154e-12,5.3149881175316555e-12,8.28265430082419e-12
283.3,4.493618069955896e-12,7.819926720430256e-12,5.069696485185112e-12,8.105170763992023e-12
283.2,4.355075705017156e-12,7.554841686265113e-12,4.795129977004693e-12,7.961441864569573e-12
283.1,4.217584195747702e-12,7.31154549380282e-12,4.664384645709032e-12,7.779091088699567e-12
283.0,4.172240496213189e-12,7.160985986867799e-12,4.566731572182738e-12,7.527284142394622e-12
282.9,4.0873054480447034e-12,6.77840822336678e-12,4.467169807688621e-12,7.113518143693441e-12
282.8,3.948763083106031e-12,6.645454971557503e-12,4.2721486518219006e-12,6.838664485862014e-12
282.7,3.861200895764498e-12,6.408955482282894e-12,4.111174099208455e-12,6.506036031286459e-12
282.6,3.739301638135155e-12,6.126433930819316e-12,3.922833361729107e-12,6.270777697710277e-12
282.5,3.632994632145856e-12,6.035320154621901e-12,3.8232715972349915e-12,6.181903251609138e-12
282.4,3.510569946681835e-12,5.84693402082493e-12,3.831265881236969e-12,6.029413321918584e-12
282.3,3.402686657188776e-12,5.643032925191001e-12,3.750481192253716e-12,5.87302960099788e-12
282.2,3.3077684801627097e-12,5.425185337686298e-12,3.767709096927376e-12,5.660817978948181e-12
282.1,3.1702769708932583e-12,5.181536059728946e-12,3.626465965308705e-12,5.473599964040339e-12
282.0,3.033836317292954e-12,4.979726257383456e-12,3.43812522782928e-12,5.2604148941830715e-12
281.9,2.910886203994324e-12,4.7779164550379664e-12,3.2987907871783507e-12,5.139416670432212e-12
281.8,2.764107577100072e-12,4.62352744702101e-12,2.9646953388648454e-12,4.9444110730638325e-12
281.7,2.642208319470661e-12,4.453623477166867e-12,2.730521175176077e-12,4.726358764168729e-12
281.6,2.5203090618413187e-12,4.237344359628694e-12,2.5453533083158763e-12,4.54855919148155e-12
281.5,2.3260439911537896e-12,4.042684345966063e-12,2.4222427408914243e-12,4.386018747860312e-12
281.4,2.1783850919884233e-12,3.8469786856591535e-12,2.2813094434400973e-12,4.16309919992737e-12
281.3,2.08031434795477e-12,3.640986296736672e-12,2.2434951442144548e-12,3.922973627313357e-12
281.2,1.9889035823728e-12,3.4349939078140726e-12,2.1483952729724718e-12,3.6198646428198256e-12
281.1,1.9272852976055594e-12,3.2208060835644552e-12,2.0345183262197763e-12,3.387526652666348e-12
281.0,1.827467686669838e-12,2.9923186819490025e-12,1.9327380365904226e-12,3.1999926019033727e-12
280.9,1.7101266961537396e-12,2.766968220266381e-12,1.8140893624181007e-12,2.995252526459199e-12
280.8,1.585074871516742e-12,2.558008629238147e-12,1.6814353401546198e-12,2.8255819123301033e-12
280.7,1.4538884962625317e-12,2.356198826892657e-12,1.582208252809576e-12,2.579931688725571e-12
280.6,1.340580345025208e-12,2.1655516619801686e-12,1.5078189910279301e-12,2.3693509264361188e-12
280.5,1.1946683127618392e-12,1.982930194567622e-12,1.3388749973941286e-12,2.1568232685314064e-12
280.4,1.0620762374019725e-12,1.7870547964336333e-12,1.1922156270393363e-12,1.950793709424652e-12
280.3,9.436843912167254e-13,1.5650110125110385e-12,1.0328150882447164e-12,1.6960410794545967e-12
280.2,8.137194550299057e-13,1.3541298660212145e-12,8.791406223534811e-13,1.4490760319449525e-12
280.1,6.94802181010049e-13,1.1334712043970537e-12,7.420247068378672e-13,1.2209478688767545e-12
280.0,5.723774955460281e-13,9.264195589892794e-13,6.023555890378672e-13,9.92162293855877e-13
279.9,4.538150659625394e-13,7.282695198987591e-13,4.875491397828406e-13,7.799506718061776e-13
279.8,3.331509250406833e-13,5.315182129476876e-13,3.5744831980367174e-13,5.755519724596713e-13
279.7,2.5015718349757357e-13,4.0330883272205964e-13,2.664845160638289e-13,4.3608293406789423e-13
279.6,2.4223395047155866e-13,3.9693554508795477e-13,2.5462357111575863e-13,4.3732290814471037e-13
279.5,2.3340359854867517e-13,3.8841247026589907e-13,2.4303216207529946e-13,4.3055747949280524e-13
279.4,2.27665594929684e-13,3.8276953376980154e-13,2.3171028894245475e-13,4.1997263679596816e-13
279.3,2.2288417575600086e-13,3.7312234500292707e-13,2.3108273683772663e-13,4.093877940991371e-13
279.2,2.1618958769170484e-13,3.6625685386030257e-13,2.318781903608615e-13,3.988029514022999e-13
279.1,2.1408005966017753e-13,3.5473058983516533e-13,2.3066664378963555e-13,3.882181087054688e-13
279.0,2.0912551106695255e-13,3.4418077870229255e-13,2.275828650778491e-13,3.841723701819414e-13
278.9,2.0240619022843684e-13,3.362403939656954e-13,2.2276162217931275e-13,3.749931943791495e-13
278.8,2.0073385838359884e-13,3.265439848479695e-13,2.1785053397824195e-13,3.6109297776580735e-13
278.7,1.9396507199664353e-13,3.1523921240165813e-13,2.084458156372232e-13,3.4587873791812644e-13
278.6,1.8567884110659866e-13,3.063715951236479e-13,1.9922078790128429e-13,3.294879403256885e-13
278.5,1.836107848742408e-13,2.9292498961414963e-13,1.970658656534043e-13,3.2049205184232247e-13
278.4,1.7542348508107172e-13,2.826458904109596e-13,1.8930876619659725e-13,3.100446746350547e-13
278.3,1.6809383863633158e-13,2.7594471637156214e-13,1.816415120423319e-13,3.022253438964577e-13
278.2,1.6360121900401564e-13,2.6700326856726926e-13,1.7655073323618115e-13,2.96759128647381e-13
278.1,1.5571071250148728e-13,2.586691210238662e-13,1.653781472698911e-13,2.811473021625024e-13
278.0,1.5241401130740707e-13,2.464450701608948e-13,1.6033229111500944e-13,2.6943172355075854e-13
277.9,1.4891944791956853e-13,2.36239801483982e-13,1.5852223086453794e-13,2.611999963434477e-13
277.8,1.4347024384195128e-13,2.272491333288432e-13,1.552891649862039e-13,2.506151536466166e-13
277.7,1.3572813398473827e-13,2.1932540464291326e-13,1.487304579009177e-13,2.400303109497795e-13
277.6,1.27598293489279e-13,2.1125401490443454e-13,1.3925041347010842e-13,2.3441182037963557e-13
277.5,1.2017770969692324e-13,2.0201724499503312e-13,1.309687614108165e-13,2.2549276572447838e-13
277.4,1.1436550775527268e-13,1.9127850658351314e-13,1.228667999566009e-13,2.136855434530216e-13
277.3,1.0901523477453442e-13,1.8017856966537143e-13,1.166225514302018e-13,2.0282576977705203e-13
277.2,1.0536428099211035e-13,1.7009635186558717e-13,1.151428339643949e-13,1.895360467833412e-13
277.1,9.940368240514444e-14,1.6006335441665976e-13,1.048832202362304e-13,1.7957789987299617e-13
277.0,9.22798919034261e-14,1.51237003364737e-13,9.718556264343646e-14,1.6952810930293217e-13
276.9,8.603049377508623e-14,1.4195101310448424e-13,9.098623676830293e-14,1.6005919268949775e-13
276.8,7.94922961053792e-14,1.3227921416218404e-13,8.417251298814991e-14,1.453934224647557e-13
276.7,7.368009416372863e-14,1.235433496872057e-13,7.91570602717933e-14,1.3476275793806214e-13
276.6,6.90230903875636e-14,1.1207351233652794e-13,7.448646955284881e-14,1.2306198915782832e-13
276.5,6.496042471908926e-14,1.0221278611557507e-13,6.954634292628625e-14,1.1203373799393092e-13
276.4,5.815816028222807e-14,9.263942787497222e-14,6.172843659242908e-14,1.0420098975916841e-13
276.3,5.236269736553381e-14,8.285253218030189e-14,5.5349420112222856e-14,9.263768646850393e-14
276.2,4.670763734488797e-14,7.405949322971368e-14,4.931526562942153e-14,8.336825934134372e-14
276.1,3.9962832205736624e-14,6.474093866928227e-14,4.259138715180677e-14,7.342631459784726e-14
276.0,3.467951532480678e-14,5.532394340714249e-14,3.6977420756208104e-14,6.190883313703304e-14
275.9,2.8339179848854615e-14,4.523302368144935e-14,3.025354227858968e-14,5.164613558453532e-14
275.8,2.589272004311767e-14,4.1800287324516306e-14,2.7905462023401534e-14,4.737368692354268e-14
275.7,2.5234547147559987e-14,4.0737756385406545e-14,2.757649219469132e-14,4.5781505620745144e-14
275.6,2.4678350908649995e-14,3.977669661112167e-14,2.685723618383604e-14,4.420956301444585e-14
275.5,2.4116692654008858e-14,3.851394081279584e-14,2.685902790189015e-14,4.2106248857600626e-14
275.4,2.3549572383636957e-14,3.7454127344118585e-14,2.6470533437798786e-14,4.094758348311537e-14
275.3,2.28832064644835e-14,3.630099512191516e-14,2.5210491630261165e-14,4.0136419576828404e-14
275.2,2.2125787920143882e-14,3.515329784057614e-14,2.4476354460560186e-14,3.981109015396653e-14
275.1,2.16387962434966e-14,3.4274686938088016e-14,2.3421376516658822e-14,3.943516398986145e-14
275.0,2.0798518097567357e-14,3.330003981164003e-14,2.2386240117884084e-14,3.869149766106049e-14
274.9,2.0134883186278907e-14,3.231995774432701e-14,2.2123443336920785e-14,3.7610449212310646e-14
274.8,1.931099108754235e-14,3.1095246532056854e-14,2.095764886873664e-14,3.577701959792832e-14
274.7,1.857542060612581e-14,3.00354330633796e-14,2.066508977008277e-14,3.4557638133950376e-14
274.6,1.814397845241431e-14,2.912421251570142e-14,2.0342768353738743e-14,3.319992365474502e-14
