Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
319.7,4.561322640045218e-09,7.226531529531848e-09,4.377442998783717e-09,7.821351196445594e-09
319.6,4.58141400300524e-09,7.213949491618708e-09,4.350443113135685e-09,7.802891457288525e-09
319.5,4.521029915575762e-09,7.169178003685354e-09,4.323443227487638e-09,7.843256437622504e-09
319.4,4.461044892651218e-09,7.1244065157520016e-09,4.238772961412213e-09,7.853100052058764e-09
319.3,4.464562288127421e-09,7.063937389176058e-09,4.2694434561915585e-09,7.716066702126054e-09
319.2,4.420652402055527e-09,7.003666805783831e-09,4.327861897467206e-09,7.725355813486218e-09
319.1,4.470399885565002e-09,6.89709747919875e-09,4.187152116540477e-09,7.503042734056051e-09
319.0,4.395337387050149e-09,6.8991210924176266e-09,3.99167127176601e-09,7.569677890037714e-09
318.9,4.382380581168749e-09,6.854647419259883e-09,3.965939837121562e-09,7.549369807293644e-09
318.8,4.369224243034898e-09,6.840576307468692e-09,3.91246045598081e-09,7.472085348645499e-09
318.7,4.325513889215472e-09,6.856312127492784e-09,3.969610446252858e-09,7.507644635653347e-09
318.6,4.402622872371025e-09,6.811242824783847e-09,4.162600852426855e-09,7.430360177005201e-09
318.5,4.463357420295209e-09,6.825787385705499e-09,4.243874643470652e-09,7.46444078914347e-09
318.4,4.448505058015367e-09,6.795125190944841e-09,4.188583189467602e-09,7.469848378970989e-09
318.3,4.433453163483075e-09,6.778969375724381e-09,4.2410217902977265e-09,7.392379085964148e-09
318.2,4.388844914527543e-09,6.733205171872326e-09,4.159069633515727e-09,7.2880851142335e-09
318.1,4.329857552865355e-09,6.716453727100649e-09,4.157280792356815e-09,7.292568532267563e-09
318.0,4.4160580440371725e-09,6.670490980064856e-09,4.20772611303841e-09,7.162189219247932e-09
317.9,4.4287667136558755e-09,6.610220396672628e-09,4.257084190002633e-09,7.272677511666184e-09
317.8,4.44087678651719e-09,6.564356921228731e-09,4.253483275981437e-09,7.222217731741813e-09
317.7,4.381490360350051e-09,6.532602738957503e-09,4.0949919493009384e-09,7.224298303112778e-09
317.6,4.364742441671782e-09,6.514660035083385e-09,3.989459613605894e-09,7.19955419576e-09
317.5,4.389735135346249e-09,6.454587994874896e-09,4.011975780504943e-09,6.99313687117778e-09
317.4,4.3445282896333155e-09,6.449960411438488e-09,4.0841892072373145e-09,6.994662939472654e-09
317.3,4.2719599442743226e-09,6.3624639576195965e-09,4.154952975679877e-09,6.867795479268301e-09
317.2,4.172628696026639e-09,6.343627809418624e-09,4.124872566165945e-09,6.818075036778692e-09
317.1,4.101457076434921e-09,6.3514219020931455e-09,4.0701247340215956e-09,6.944482780757602e-09
317.0,4.0713277063122996e-09,6.331593037973473e-09,3.966766885761276e-09,6.918444832893911e-09
316.9,4.0545797876340144e-09,6.36462756923726e-09,3.888801289276305e-09,6.991203219425241e-09
316.8,4.104040763293794e-09,6.330391597169308e-09,4.052798529653748e-09,7.03750659595022e-09
316.7,4.112758787863142e-09,6.322190236425581e-09,4.022355705567359e-09,7.009065801423463e-09
316.6,4.133960368740741e-09,6.300375940468535e-09,4.063197040078862e-09,6.907544345073308e-09
316.5,4.193310981426655e-09,6.278164558143984e-09,4.079370951959914e-09,6.830814389501226e-09
316.4,4.109556039400452e-09,6.2811936144087226e-09,3.88422929005454e-09,6.7544541026465375e-09
316.3,4.064947790444941e-09,6.2071115526194376e-09,3.738060058837594e-09,6.702145979135194e-09
316.2,4.020539073741877e-09,6.158667015786896e-09,3.616739457537294e-09,6.7203308364254876e-09
316.1,3.988913211725766e-09,6.135264374359932e-09,3.656855962903883e-09,6.6674682098380525e-09
316.0,4.019705131250798e-09,6.074199618232744e-09,3.6278627971073217e-09,6.5914775917007606e-09
315.9,4.075430908016889e-09,6.1138471647703375e-09,3.735100339829191e-09,6.603761967540338e-09
315.8,4.093624156472659e-09,6.103808006864313e-09,3.75156697117262e-09,6.569866189760759e-09
315.7,4.099313383773786e-09,6.019605333555142e-09,3.722834000453727e-09,6.4670034994743925e-09
315.6,4.055354893691685e-09,5.997348133572817e-09,3.716700830765996e-09,6.502302122643067e-09
315.5,4.036281656840417e-09,5.950491942210204e-09,3.778032527643321e-09,6.3998185797591596e-09
315.4,4.004888582452173e-09,5.891458435578209e-09,3.861592318298005e-09,6.320538857905569e-09
315.3,3.961237065066176e-09,5.967658291327405e-09,3.855198953532613e-09,6.607288038383183e-09
315.2,4.016267037054431e-09,6.006796752778487e-09,3.804052035409459e-09,6.573506004824335e-09
315.1,4.009595497125771e-09,5.9478650631638e-09,3.730714194234331e-09,6.494226282970752e-09
315.0,4.0029239571971075e-09,6.011276701539798e-09,3.612994506955242e-09,6.55166711444286e-09
314.9,4.082061518252737e-09,5.964664871018709e-09,3.762829700962819e-09,6.313638375180865e-09
314.8,4.0507707680965304e-09,5.942529851457148e-09,3.8232321297056424e-09,6.257752048058828e-09
314.7,4.129519497070427e-09,6.078475932959449e-09,3.994366149356072e-09,6.428368379164108e-09
314.6,4.146996475901955e-09,6.104703996616577e-09,4.076290428094032e-09,6.4401977781207455e-09
314.5,4.115685260899337e-09,6.1186936547939385e-09,3.980984688219201e-09,6.406832806704598e-09
314.4,4.09661202404807e-09,6.1205059977019206e-09,3.908055725023252e-09,6.39606502047484e-09
314.3,4.053308409050992e-09,6.110202115550911e-09,3.7030963452768428e-09,6.295363470382481e-09
314.2,3.973782015913628e-09,6.087843098551279e-09,3.5868263162875822e-09,6.329638395564518e-09
314.1,3.918690649386153e-09,6.1016291226940424e-09,3.4928958932518243e-09,6.430984496241059e-09
314.0,3.9362085579104894e-09,6.031232836931088e-09,3.4869857479163714e-09,6.35299387555582e-09
313.9,3.878906987971056e-09,5.98012069424522e-09,3.5009247699339384e-09,6.321335067450718e-09
313.8,3.833884325875803e-09,5.8935762295381096e-09,3.42788429456186e-09,6.22332546391581e-09
313.7,3.8596700323485375e-09,5.795933709944998e-09,3.5693189046335063e-09,6.191477082109479e-09
313.6,3.826107684241171e-09,5.780355706297731e-09,3.6018432893411904e-09,6.22408375872073e-09
313.5,3.873483803673225e-09,5.672124216905159e-09,3.6332525522874506e-09,6.105221048050704e-09
313.4,3.873586127905251e-09,5.610524921437133e-09,3.7051779058981253e-09,5.966263525050499e-09
313.3,3.804926568209986e-09,5.5604309489243185e-09,3.589576949965721e-09,5.828822591660151e-09
313.2,3.7819036160021715e-09,5.487937232604925e-09,3.639014014721377e-09,5.7554575692848685e-09
313.1,3.7029093088714026e-09,5.526831333214498e-09,3.6464481597974276e-09,5.847779961782967e-09
313.0,3.702090715015118e-09,5.48712269646651e-09,3.6531388903658565e-09,5.794130604335404e-09
312.9,3.707791197981761e-09,5.430727268752814e-09,3.635458634838756e-09,5.694052751720068e-09
312.8,3.6692876127094398e-09,5.417412657400185e-09,3.479748607684851e-09,5.654975924685943e-09
312.7,3.6200737500700265e-09,5.3072792261244e-09,3.4043273473521522e-09,5.516264847497334e-09
312.6,3.571087047225752e-09,5.229908474676246e-09,3.368225280326647e-09,5.5166629522699325e-09
312.5,3.553776856892434e-09,5.163420944207527e-09,3.3892453255291406e-09,5.4186893677382305e-09
312.4,3.556751422317674e-09,5.097159447517218e-09,3.42786199212662e-09,5.340768889322434e-09
312.3,3.558817348562468e-09,5.031123984605352e-09,3.464828278517239e-09,5.358274124893855e-09
312.2,3.6005441471438853e-09,4.975406658226891e-09,3.5185659961993823e-09,5.280143219669696e-09
312.1,3.560223283510629e-09,4.939647503580098e-09,3.5338097106778158e-09,5.239593404977028e-09
312.0,3.460411111372381e-09,4.913302350353062e-09,3.5117972071076526e-09,5.180253045018597e-09
311.9,3.4534264592937024e-09,5.064558656747157e-09,3.5374152710396963e-09,5.226340307524173e-09
311.8,3.4553665267330658e-09,5.116907876193217e-09,3.451829675851775e-09,5.234311881660792e-09
311.7,3.4871760607456994e-09,5.179246363206862e-09,3.456515045785959e-09,5.317138527464374e-09
311.6,3.6020217090544605e-09,5.231225986880114e-09,3.554844624170451e-09,5.419711169987833e-09
311.5,3.6975321704779715e-09,5.24103096564636e-09,3.6736571307757248e-09,5.5232013492252764e-09
311.4,3.698357927030502e-09,5.355656563725533e-09,3.8136272142674094e-09,5.627609065176664e-09
311.3,3.6981931850169105e-09,5.42860031126137e-09,3.8383457466452255e-09,5.792860460537169e-09
311.2,3.6861322277869914e-09,5.469235482866815e-09,3.803189674580644e-09,5.899791402451902e-09
311.1,3.694892205291468e-09,5.520352716403514e-09,3.6861018896330063e-09,5.864600836292908e-09
311.0,3.758676015330301e-09,5.582321607644351e-09,3.6464481597974198e-09,6.033751762687713e-09
310.9,3.6193820382614417e-09,5.3701960337962646e-09,3.539823934044289e-09,5.713599696053657e-09
310.8,3.4689347199008875e-09,5.1776091455686566e-09,3.3367602612923174e-09,5.5141302476215405e-09
310.7,3.318487401540247e-09,4.923748776328274e-09,3.174212679204679e-09,5.2567934268894115e-09
310.6,3.158667183525315e-09,4.71917802516416e-09,3.013282023671161e-09,4.949011044260624e-09
310.5,3.05330392179916e-09,4.486185053619926e-09,2.837752565744489e-09,4.66436613186659e-09
310.4,2.935006877143818e-09,4.22875599792309e-09,2.773307820616537e-09,4.29037513408376e-09
310.3,2.789036243934783e-09,3.990865627846733e-09,2.6861796403254037e-09,4.0503558709589485e-09
310.2,2.672545221974854e-09,3.7245275831359287e-09,2.537422397353817e-09,3.826052267665818e-09
310.1,2.4944243150605186e-09,3.5417354919728197e-09,2.362701402704247e-09,3.6811990025575115e-09
310.0,2.3457830193952896e-09,3.3345073166569847e-09,2.2155610862867e-09,3.5264499902449676e-09
309.9,2.35545265932257e-09,3.3683421296767826e-09,2.249141119595173e-09,3.540986501655141e-09
309.8,2.3718797915334154e-09,3.4090658820872604e-09,2.295195648341235e-09,3.5805619075235126e-09
309.7,2.368006819350905e-09,3.368991722247171e-09,2.316903351963273e-09,3.582630156603915e-09
309.6,2.3435850948911814e-09,3.3623725979523304e-09,2.2520924751903564e-09,3.5467305848023454e-09
309.5,2.3667697193856042e-09,3.3623949976961402e-09,2.323346897207929e-09,3.58645954536872e-09
309.4,2.36259284423395e-09,3.355473476859919e-09,2.332730646830162e-09,3.5627723114002735e-09
309.3,2.3238273089276046e-09,3.3758328076397235e-09,2.329589720535532e-09,3.55155333976159e-09
309.2,2.333137790800443e-09,3.41691393778094e-09,2.364073002470744e-09,3.5529561851506813e-09
309.1,2.321595617426927e-09,3.437465702723446e-09,2.3103817481953134e-09,3.5800121437899496e-09
309.0,2.323844704047052e-09,3.471960290015364e-09,2.3068895585458465e-09,3.5813126193803776e-09
308.9,2.3678236589755608e-09,3.4648330988041873e-09,2.390698393060578e-09,3.5739609512467504e-09
308.8,2.3490533018511182e-09,3.443875083962642e-09,2.43627341944924e-09,3.643864357837599e-09
308.7,2.330340246296613e-09,3.457479873814601e-09,2.3682658602936287e-09,3.623504142325701e-09
308.6,2.373975391805488e-09,3.443451525170665e-09,2.4136587501279278e-09,3.6160197726012184e-09
308.5,2.396689324832548e-09,3.450069631295326e-09,2.3584825253735613e-09,3.5957391780438352e-09
308.4,2.426181214989586e-09,3.449772325604801e-09,2.316033556989374e-09,3.562741979608073e-09
308.3,2.4624080860991494e-09,3.463134790955584e-09,2.361192271253778e-09,3.6572823844105236e-09
308.2,2.429823957650021e-09,3.4627519589705252e-09,2.3313404617009397e-09,3.7005317286087e-09
308.1,2.38365526415597e-09,3.455524987082396e-09,2.3264748137486736e-09,3.718188623141086e-09
308.0,2.3718347688713216e-09,3.4482980151942627e-09,2.334024188073391e-09,3.7230758331587457e-09
307.9,2.330628800630945e-09,3.38114561960256e-09,2.25769038643261e-09,3.6170245132177152e-09
307.8,2.2964177168924756e-09,3.3411987310341097e-09,2.2188915832807683e-09,3.561923021218773e-09
307.7,2.2755578989498778e-09,3.314378092336275e-09,2.1564224622068017e-09,3.5071172641937217e-09
307.6,2.254538455205321e-09,3.2742723692208328e-09,2.1184934540288564e-09,3.4405351888484067e-09
307.5,2.2333593856587744e-09,3.2341666461053677e-09,2.1393053431692235e-09,3.3864687692581446e-09
307.4,2.1865951651342735e-09,3.168761430530576e-09,2.101231369162281e-09,3.3562507212823775e-09
307.3,2.134033253622703e-09,3.079009729778433e-09,2.0862478497615317e-09,3.279223134999393e-09
307.2,2.0759130898269927e-09,3.021358898241401e-09,2.0597191030576786e-09,3.2375245036772525e-09
307.1,2.0369418828142693e-09,2.9641845703453664e-09,1.999859366905417e-09,3.18449315649572e-09
307.0,1.998289927405479e-09,2.943529970215372e-09,1.9847308816756705e-09,3.087018150798251e-09
306.9,1.9606949813136046e-09,2.8881516945045275e-09,1.9689091624175805e-09,3.0179659301259047e-09
306.8,1.946339914801471e-09,2.8443357592785875e-09,1.96281502199151e-09,2.9708625525817806e-09
306.7,1.8912014791272486e-09,2.76605883637641e-09,1.9140972107719452e-09,2.8494633457893223e-09
306.6,1.8367445228383986e-09,2.677575775659861e-09,1.8556518207204033e-09,2.782304966392277e-09
306.5,1.8212536573506586e-09,2.6448701133619384e-09,1.827833249845855e-09,2.756098297934493e-09
306.4,1.7673646005495796e-09,2.584614802522305e-09,1.741236610927599e-09,2.758395931193364e-09
306.3,1.729883234355285e-09,2.5454498686467426e-09,1.7043093537986538e-09,2.7290328606101648e-09
306.2,1.707787339689706e-09,2.5158129712503174e-09,1.6766970804499654e-09,2.6794043613656496e-09
306.1,1.6749801444147561e-09,2.4501155408358956e-09,1.6395635257951602e-09,2.573608965921308e-09
306.0,1.622340466486821e-09,2.389747213107056e-09,1.6024299711403341e-09,2.433595517405263e-09
305.9,1.630716728121185e-09,2.4413480774759715e-09,1.6204949436751144e-09,2.4610306234469985e-09
305.8,1.6488956511844619e-09,2.4536027736784912e-09,1.6203536949186637e-09,2.4977510493748706e-09
305.7,1.7532152057438334e-09,2.531073305803626e-09,1.6934387751612133e-09,2.5440639045849e-09
305.6,1.7825781673685017e-09,2.558673862853979e-09,1.7026013589674254e-09,2.5907862389895663e-09
305.5,1.7966293309115102e-09,2.5553627734513076e-09,1.6927548338142152e-09,2.6379180525889005e-09
305.4,1.7844056781526503e-09,2.6034611324250168e-09,1.7108198063489955e-09,2.656374948140474e-09
305.3,1.6869091033853494e-09,2.5783326925547497e-09,1.6328356245013343e-09,2.7040186107331084e-09
305.2,1.683161990008243e-09,2.584005936758851e-09,1.649896987450849e-09,2.702574059129757e-09
305.1,1.646581077055835e-09,2.616098660612591e-09,1.666958350400354e-09,2.680511471780822e-09
305.0,1.6634338780719527e-09,2.6211671117339163e-09,1.684019713349869e-09,2.697842299547101e-09
304.9,1.6231406419813246e-09,2.550149742165408e-09,1.6486331827879126e-09,2.6114763127415934e-09
304.8,1.6039753133212386e-09,2.479816582953203e-09,1.6227363384155405e-09,2.55542316076249e-09
304.7,1.5943425101174848e-09,2.4152523759413272e-09,1.605704712046326e-09,2.5277719407013485e-09
304.6,1.5435999234514938e-09,2.366056429521122e-09,1.5878404614286151e-09,2.4618268329921634e-09
304.5,1.5033066873608652e-09,2.3312024281581168e-09,1.5425479325528352e-09,2.423434367019437e-09
304.4,1.4489438693654665e-09,2.2812082363222283e-09,1.489014653860266e-09,2.3930229538684133e-09
304.3,1.4141045148423068e-09,2.2263573727610423e-09,1.4532118111740716e-09,2.3441015645295117e-09
304.2,1.3883392732159637e-09,2.1579628095582473e-09,1.409168218671067e-09,2.277944134274919e-09
304.1,1.3709605256472038e-09,2.0990535196873837e-09,1.365540938292341e-09,2.2285980998452665e-09
304.0,1.3397414024534115e-09,2.0360858035068108e-09,1.3145055323453209e-09,2.1389221562163166e-09
303.9,1.336240890475504e-09,2.0393164574658183e-09,1.2954629697330446e-09,2.149253922933247e-09
303.8,1.345596395010437e-09,2.012653635144813e-09,1.2920692825058338e-09,2.1436235840067743e-09
303.7,1.3078694506592454e-09,1.9988615019810148e-09,1.2731493832873124e-09,2.1221562580797034e-09
303.6,1.3129508720220896e-09,1.993597562186477e-09,1.3007672322448004e-09,2.156055827333313e-09
303.5,1.2924778396765879e-09,1.979872628254099e-09,1.2818882208241971e-09,2.118855779941323e-09
303.4,1.276335168830794e-09,1.9661924938093333e-09,1.2553892107006531e-09,2.081822557406414e-09
303.3,1.2771762740181207e-09,1.9567652561772965e-09,1.2674195159699555e-09,2.0449561597285894e-09
303.2,1.2442524291186376e-09,1.934769725929435e-09,1.2334027266382663e-09,1.992628130978597e-09
303.1,1.2493451061470053e-09,1.925420887400721e-09,1.2377517015077506e-09,1.9873105886591508e-09
303.0,1.2460021734864312e-09,1.9202689463252134e-09,1.2420597885793149e-09,1.989765568090054e-09
302.9,1.2203527628907536e-09,1.872562379234082e-09,1.253807224628467e-09,1.9868681236404745e-09
302.8,1.1906807820853426e-09,1.8452126993143656e-09,1.2347609449436623e-09,1.9376555490964805e-09
302.7,1.1415004817940393e-09,1.8016806299326371e-09,1.1939526923777524e-09,1.8887629749601366e-09
302.6,1.1087559089490902e-09,1.7736434815120947e-09,1.1537718816562744e-09,1.8615879640365061e-09
302.5,1.0650663269487689e-09,1.7376010719231377e-09,1.0663686379972713e-09,1.8058828693728291e-09
302.4,1.0479802266836105e-09,1.70870458787654e-09,1.03521957012866e-09,1.80531793974316e-09
302.3,1.0449117276133624e-09,1.6578547258272678e-09,1.063082002459157e-09,1.7429603247560105e-09
302.2,1.0232848872274327e-09,1.6179815527793218e-09,1.0757044373837589e-09,1.7205178317098146e-09
302.1,1.0014853235378429e-09,1.5611029015015342e-09,1.0864445467751227e-09,1.6717852577773306e-09
302.0,9.62854651569316e-10,1.4984532616830183e-09,1.0589939660818402e-09,1.6172001645405092e-09
301.9,9.151789267858509e-10,1.4660697484278444e-09,9.96176183603807e-10,1.5993301891679348e-09
301.8,8.876659872763714e-10,1.4239126160477906e-09,9.581914193377918e-10,1.533360057730183e-09
301.7,8.480354029124021e-10,1.3941567963751598e-09,8.817684079560993e-10,1.485747485224531e-09
301.6,8.271858173930216e-10,1.351999663995106e-09,8.569844551016068e-10,1.4218573564366533e-09
301.5,8.090633773058162e-10,1.310014398740237e-09,8.322005022471004e-10,1.391482341436269e-09
301.4,7.765279551911323e-10,1.2654014399028249e-09,7.971960867420546e-10,1.334404733175701e-09
301.3,7.472378484196742e-10,1.2184185881707016e-09,7.826325965381015e-10,1.288392162708437e-09
301.2,7.288563233769569e-10,1.1798344185618056e-09,7.626451540866558e-10,1.22802203840494e-09
301.1,6.896939746987917e-10,1.141250248952931e-09,7.284250408871463e-10,1.164199397854699e-09
301.0,6.663763287027212e-10,1.0952985999720257e-09,7.037979484937444e-10,1.1248393477109086e-09
300.9,6.454403815314899e-10,1.0617120168404055e-09,6.878227141398372e-10,1.0898918150369034e-09
300.8,6.197410367105931e-10,1.018645862129875e-09,6.545437637069545e-10,1.041866730157402e-09
300.7,6.00841341756852e-10,9.715273901306832e-10,6.379410875086296e-10,9.903891290311117e-10
300.6,5.794735863264479e-10,9.377689398738781e-10,6.16855621829467e-10,9.59534113419241e-10
