Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
495.5,1.3113054983709711e-08,1.3994545394194479e-08,1.160023997665218e-08,1.4727601701008016e-08
495.4,1.3124904129779332e-08,1.3939523478044211e-08,1.1857758762086193e-08,1.474090977483423e-08
495.3,1.3136753275848943e-08,1.3884379381473172e-08,1.1868463930995687e-08,1.4754217848660437e-08
495.2,1.301234747454117e-08,1.3829113104481377e-08,1.163168641032383e-08,1.4641307752208987e-08
495.1,1.2887696095076504e-08,1.3773724647068807e-08,1.1518315697914222e-08,1.4654502081814457e-08
495.0,1.289929966298924e-08,1.3718214009235486e-08,1.140472196115234e-08,1.4541250752700802e-08
494.9,1.2825663052647795e-08,1.3644571796960927e-08,1.1399934371723369e-08,1.4408753901438458e-08
494.8,1.282027670507349e-08,1.3706696468238227e-08,1.1395146782294402e-08,1.4529042206341712e-08
494.7,1.2814890357499185e-08,1.3497458425000893e-08,1.1390359192865432e-08,1.439665151635206e-08
494.6,1.2877639669552139e-08,1.3423987265315408e-08,1.1509327816517294e-08,1.4516833659982625e-08
494.5,1.2804117662350571e-08,1.3418342529876155e-08,1.1380784014007493e-08,1.4384549131265658e-08
494.4,1.2798731314776263e-08,1.3344956896485198e-08,1.1499648559628286e-08,1.4378497938722455e-08
494.3,1.2657245552657257e-08,1.3339340669810795e-08,1.1371208835149555e-08,1.4372446746179257e-08
494.2,1.2583895450165508e-08,1.3333724443136389e-08,1.1366421245720585e-08,1.4240374540007671e-08
494.1,1.2578595054946114e-08,1.3328108216461986e-08,1.1238137638288449e-08,1.4234376428100817e-08
494.0,1.2505330904809276e-08,1.3254865126895252e-08,1.123340208787501e-08,1.4228378316193958e-08
493.9,1.2567994264507315e-08,1.3249277408985689e-08,1.1228666537461571e-08,1.4096518432567743e-08
493.8,1.256269386928792e-08,1.3108550000350864e-08,1.1223930987048136e-08,1.4090573401297233e-08
493.7,1.2421637868943462e-08,1.3103019299970992e-08,1.1095907574693654e-08,1.408462837002672e-08
493.6,1.2348545623516441e-08,1.3029975771758178e-08,1.0721516594519227e-08,1.382727827913556e-08
493.5,1.2275510679659356e-08,1.2956989261075047e-08,1.0840172984077894e-08,1.3821439409137731e-08
493.4,1.2202533037372212e-08,1.2951515578224863e-08,1.0589330060922162e-08,1.3815600539139903e-08
493.3,1.2197375896077666e-08,1.3013469196913095e-08,1.07079344114653e-08,1.3935304957043373e-08
493.2,1.2192218754783118e-08,1.2805770626977373e-08,1.0949462350840753e-08,1.3803922799144256e-08
493.1,1.2119355715635861e-08,1.28677242456656e-08,1.0944830878458383e-08,1.3923521055775037e-08
493.0,1.2046549978058535e-08,1.2862279071580259e-08,1.081727581724369e-08,1.3917629105140865e-08
492.9,1.2109098734616699e-08,1.272220736453686e-08,1.0812696383876848e-08,1.3786406189150777e-08
492.8,1.2103970244107122e-08,1.27841039656954e-08,1.080811695051001e-08,1.3655289434433385e-08
492.7,1.2031250458884709e-08,1.2644174802476223e-08,1.092630498892889e-08,1.3774728449155129e-08
492.6,1.1891025331304371e-08,1.2571587414500927e-08,1.0676242651006146e-08,1.3518546132263539e-08
492.5,1.18859827931497e-08,1.2633455506894616e-08,1.0549051862900181e-08,1.3512813423538399e-08
492.4,1.1813434912637099e-08,1.2560925136449004e-08,1.0544576507564403e-08,1.3382015152639065e-08
492.3,1.1740944333694444e-08,1.2421309569643122e-08,1.0294982520781454e-08,1.3001298079936712e-08
492.2,1.1803407137897702e-08,1.2483149153271966e-08,1.0413118520184798e-08,1.324569649555997e-08
492.1,1.1798393250528004e-08,1.234367613029031e-08,1.0408695203864558e-08,1.2990257307577191e-08
492.0,1.1658597884722207e-08,1.2338430517558883e-08,1.028186868886732e-08,1.3234443400655071e-08
491.9,1.1721003387355521e-08,1.2333184904827456e-08,1.0399848571224066e-08,1.322881685320262e-08
491.8,1.1648684713122687e-08,1.2126940281898814e-08,1.0273126134257898e-08,1.322319030575017e-08
491.7,1.1576423340459788e-08,1.2188751356762819e-08,1.039100193858358e-08,1.3217563758297722e-08
491.6,1.1504219269366832e-08,1.2116620109025033e-08,1.0264383579648477e-08,1.3087296293761827e-08
491.5,1.1364825014550607e-08,1.2111460022588141e-08,1.0137869298744433e-08,1.3206310663392822e-08
491.4,1.122554536287427e-08,1.2106299936151248e-08,1.0011459095871456e-08,1.2951614604318851e-08
491.3,1.1287950865507585e-08,1.2167996975955877e-08,1.0007191896597811e-08,1.3070575893313508e-08
491.2,1.1148814467756094e-08,1.2095979763277469e-08,9.88093781077143e-09,1.3065002426497401e-08
491.1,1.1211191319604447e-08,1.2024019568128753e-08,9.876722650513317e-09,1.293505344577957e-08
491.0,1.1273510869882849e-08,1.1952116390509725e-08,1.0116273107298538e-08,1.2929533059599806e-08
490.9,1.1201621957424558e-08,1.1947013321602522e-08,9.990123099503222e-09,1.2799743320791004e-08
490.8,1.1129790346536206e-08,1.1941910252695322e-08,1.0107634630720179e-08,1.2794276015247588e-08
490.7,1.1125034316231232e-08,1.1870121110135673e-08,9.859862009480857e-09,1.278880870970417e-08
490.6,1.1053288657697789e-08,1.1865046549993318e-08,9.733972196763207e-09,1.2783341404160754e-08
490.5,1.1048561278177784e-08,1.185997198985096e-08,9.729809075520623e-09,1.2901931128700995e-08
490.4,1.1110766225316314e-08,1.18548974297086e-08,9.847216528706512e-09,1.2772406793073913e-08
490.3,1.0972202843264219e-08,1.1716678792380107e-08,9.8430013684484e-09,1.2642988618719523e-08
490.2,1.0967504114529186e-08,1.1645117719939216e-08,9.838786208190285e-09,1.263757439381245e-08
490.1,1.089595901149053e-08,1.1640128686091395e-08,9.713156590550295e-09,1.2632160168905377e-08
490.0,1.0824471210021812e-08,1.1568653139945034e-08,9.587631050941363e-09,1.26267459439983e-08
489.9,1.0881948777640335e-08,1.1425873100241388e-08,9.57940888648726e-09,1.249223202855489e-08
489.8,1.0805905501361439e-08,1.1349693607895658e-08,9.450032459728947e-09,1.2605089044370004e-08
489.7,1.079662264703125e-08,1.1273628150609302e-08,9.320864189032757e-09,1.247078745147197e-08
489.6,1.0720751275462171e-08,1.1263935170562104e-08,9.312850180640788e-09,1.2460065162930511e-08
489.5,1.0644994507032964e-08,1.1254242190514904e-08,9.183994144037792e-09,1.2449342874389049e-08
489.4,1.0635826255842655e-08,1.1244549210467704e-08,9.296822163856843e-09,1.2315465926581768e-08
489.3,1.0493824779594195e-08,1.1234856230420508e-08,9.16817428331598e-09,1.2427898297306127e-08
489.2,1.0551130442502904e-08,1.1291193622434332e-08,9.280794147072904e-09,1.2417176008764666e-08
489.1,1.0542019492882537e-08,1.1215470270326114e-08,9.272780138680935e-09,1.2406453720223207e-08
489.0,1.0532908543262166e-08,1.1205777290278914e-08,9.385087768344666e-09,1.2395731431681745e-08
488.9,1.0523797593641796e-08,1.1130224990759759e-08,9.25675212189699e-09,1.2262385290237902e-08
488.8,1.0448556539342047e-08,1.1054786726299993e-08,9.24873811350502e-09,1.2251769162969131e-08
488.7,1.0373430088182176e-08,1.09794624968996e-08,9.240724105113051e-09,1.2118741505343356e-08
488.6,1.0232402738622685e-08,1.0904252302558591e-08,9.112804770789638e-09,1.2108231539347272e-08
488.5,1.0289479195251633e-08,1.096041864198334e-08,8.985093592528353e-09,1.2219920781162812e-08
488.4,1.028054015034108e-08,1.0885322482701706e-08,9.096984910067823e-09,1.2087211607355097e-08
488.3,1.020575750860085e-08,1.0875857572773268e-08,9.089074979706919e-09,1.195471475609276e-08
488.2,1.019687576526024e-08,1.0866392662844826e-08,9.081165049346012e-09,1.1944310951369363e-08
488.1,1.0056536034540021e-08,1.0791524573681949e-08,9.073255118985108e-09,1.1933907146645967e-08
488.0,1.0047768894339286e-08,1.0782116681283197e-08,8.946064330879144e-09,1.1923503341922566e-08
487.9,1.0039001754138553e-08,1.0772708788884443e-08,8.938258478549301e-09,1.1913099537199167e-08
487.8,1.0030234613937824e-08,1.063283664319496e-08,8.930452626219463e-09,1.178123965357296e-08
487.7,1.0086967261147135e-08,1.0623542785855583e-08,8.922646773889619e-09,1.1770942010122245e-08
487.6,9.881815361856147e-09,1.0549130836930226e-08,8.795976375938984e-09,1.176064436667154e-08
487.5,9.93854800906546e-09,1.0474832923064241e-08,8.788274601640205e-09,1.1629209128136079e-08
487.4,9.864510287734437e-09,1.0530657157310855e-08,8.780572827341427e-09,1.1740049079770116e-08
487.3,9.855857750673587e-09,1.0391526239507335e-08,8.772871053042653e-09,1.1487900891240658e-08
487.2,9.847205213612729e-09,1.0382403434757027e-08,8.88361751224041e-09,1.1477815570335319e-08
487.1,9.77339669856147e-09,1.0243614622131644e-08,8.875811659910572e-09,1.146773024942999e-08
487.0,9.699702786650083e-09,1.0234605852440717e-08,8.868005807580729e-09,1.1457644928524653e-08
486.9,9.691164852729106e-09,1.0160878113871624e-08,8.860199955250886e-09,1.1447559607619316e-08
486.8,9.682626918808137e-09,1.0216588313058867e-08,8.734362181548769e-09,1.1317079820538051e-08
486.7,9.544235441465854e-09,1.0207579543367937e-08,8.490804720567555e-09,1.13071006609054e-08
486.6,9.535812110684761e-09,1.0198570773677017e-08,8.483311102330911e-09,1.1417303644903317e-08
486.5,9.397764442762118e-09,1.0125071105226682e-08,8.358097796815175e-09,1.1407218323997981e-08
486.4,9.389455715120898e-09,1.0051685471835726e-08,8.233092647361567e-09,1.1397133003092643e-08
486.3,9.381146987479685e-09,9.978413873504157e-09,8.225807185187052e-09,1.1387047682187314e-08
486.2,9.372838259838464e-09,9.969576156402296e-09,8.218521723012529e-09,1.1257204862742166e-08
486.1,9.299946569906236e-09,9.960738439300443e-09,8.328539635992844e-09,1.1247225703109525e-08
486.0,9.291695143834956e-09,9.887694911087626e-09,8.321150095787259e-09,1.1237246543476875e-08
485.9,9.283443717763677e-09,9.878914211515455e-09,8.196665336488973e-09,1.1107828369122477e-08
485.8,9.275192291692404e-09,9.741949959840133e-09,8.189379874314457e-09,1.1097955370762522e-08
485.7,9.266940865621122e-09,9.73328329532734e-09,8.065207349109365e-09,1.108808237240256e-08
485.6,9.322985893991167e-09,9.724616630814555e-09,8.174808949965419e-09,1.119732990494629e-08
485.5,9.25043801347857e-09,9.588108519376738e-09,8.1675234877909e-09,1.0949322006051648e-08
485.4,9.17800473610585e-09,9.64341959585615e-09,8.043663196679003e-09,1.1058463377322682e-08
485.3,9.105686061873017e-09,9.507196572066788e-09,8.036481812535551e-09,1.0810986284791488e-08
485.2,9.033481990780053e-09,9.498700960143063e-09,7.912933755516845e-09,1.0682629723163965e-08
485.1,9.025402469418597e-09,9.5538980015631e-09,7.90585644940446e-09,1.079166493316232e-08
485.0,8.953370303035455e-09,9.545345372109688e-09,7.898779143292068e-09,1.0782004257347735e-08
484.9,8.970847281866982e-09,9.56397788627605e-09,8.030582818417716e-09,1.0921765572841136e-08
484.8,8.924121944550658e-09,9.582610400442401e-09,7.929615977067479e-09,1.094304332506697e-08
484.7,8.941474087819105e-09,9.537234628511372e-09,7.828195652867613e-09,1.0964321077292816e-08
484.6,8.958826231087542e-09,9.491610423058116e-09,7.843387328330495e-09,1.0866190146589102e-08
484.5,8.8470247286818e-09,9.50999450370226e-09,7.858579003793385e-09,1.0767596656054398e-08
484.4,8.928828859224258e-09,9.528378584346404e-09,7.873770679256275e-09,1.0908283091209797e-08
484.3,8.881229672966355e-09,9.546762664990538e-09,8.00670806150601e-09,1.0929329563520131e-08
484.2,8.898332145108638e-09,9.565146745634683e-09,8.02212647839372e-09,1.095037603583048e-08
484.1,8.915434617250912e-09,9.648284412942861e-09,7.91934570564493e-09,1.1212552673154898e-08
484.0,8.867336088740686e-09,9.60191490692296e-09,7.93453738110782e-09,1.1113265342873701e-08
483.9,8.884313725319885e-09,9.620298987567104e-09,7.831076384084577e-09,1.1134543095099547e-08
483.8,8.835840690120407e-09,9.573556831263863e-09,7.846041318122642e-09,1.115582084732538e-08
483.7,8.852693491136525e-09,9.461315787729935e-09,7.861006252160711e-09,1.1055608397382193e-08
483.6,8.8038459492478e-09,9.413952547621149e-09,7.756638289438187e-09,1.1076654869692529e-08
483.5,8.820573914700836e-09,9.431839761220856e-09,7.890936120236845e-09,1.0975748580002844e-08
483.4,8.771351866122869e-09,9.515350078812376e-09,7.905901054274916e-09,1.0996563772397692e-08
483.3,8.72188014641873e-09,9.467614188420262e-09,7.68083974624289e-09,1.0894963642961502e-08
483.2,8.804558125902765e-09,9.48550140201997e-09,7.815591059891187e-09,1.079290095369433e-08
483.1,8.887485776512957e-09,9.437392861344533e-09,7.709862648619746e-09,1.0813253586258171e-08
483.0,8.837764385682662e-09,9.455155858183133e-09,7.724374099808179e-09,1.0833606218822023e-08
482.9,8.854367515572614e-09,9.406674667224376e-09,7.859805637730934e-09,1.0853958851385875e-08
482.8,8.804271618053064e-09,9.424313447301856e-09,7.874543830344177e-09,1.0997883205358232e-08
482.7,8.820749912379934e-09,9.441952227379345e-09,7.88928202295743e-09,1.0894664116513569e-08
482.6,8.703330809635481e-09,9.326357331295462e-09,7.782419904561892e-09,1.0790982467837891e-08
482.5,8.786632966934926e-09,9.343747677850732e-09,7.796931355750325e-09,1.0811103820486245e-08
482.4,8.802986425698713e-09,9.294272752803104e-09,7.811442806938758e-09,1.070672833206409e-08
482.3,8.752016679237588e-09,9.311538882597258e-09,7.703673722843945e-09,1.0726618404796934e-08
482.2,8.700797261650308e-09,9.261691307266298e-09,7.717958432607559e-09,1.074650847752979e-08
482.1,8.716901049287922e-09,9.211595298413119e-09,7.854977160504039e-09,1.0766398550262636e-08
482.0,8.665307125011394e-09,9.228612994685062e-09,7.746527852134777e-09,1.0911710583727993e-08
481.9,8.749108624563169e-09,9.313117046365448e-09,7.76081256189839e-09,1.0931831936376347e-08
481.8,8.901107178281414e-09,9.330258959398493e-09,7.898511514069328e-09,1.095195328902469e-08
481.7,8.849388418441803e-09,9.347400872431546e-09,7.665740997593456e-09,1.0972074641673044e-08
481.6,8.8656170416425e-09,9.36454278546459e-09,7.803666691189214e-09,1.0865848913926894e-08
481.5,8.813523775113643e-09,9.313701476044764e-09,7.817951400952828e-09,1.1012317346969742e-08
481.4,8.761180837458622e-09,9.262611733102715e-09,7.707914902609829e-09,1.0905629059392605e-08
481.3,8.777159789533154e-09,9.211273556638443e-09,7.846520820480046e-09,1.0925519132125449e-08
481.2,8.793138741607695e-09,9.296398692124376e-09,7.86080553024366e-09,1.0945409204858304e-08
481.1,8.809117693682227e-09,9.313292171635202e-09,7.62508737524513e-09,1.096529927759115e-08
481.0,8.825096645756768e-09,9.261581344887612e-09,7.638918602159105e-09,1.0857454590436517e-08
480.9,8.77200469472325e-09,9.347079130656872e-09,7.778204744303783e-09,1.1005079423056861e-08
480.8,8.718663072563563e-09,9.363972610167697e-09,7.666581055987047e-09,1.1024969495789707e-08
480.7,8.734392353511938e-09,9.242912176595028e-09,7.680412282901021e-09,1.0788002369254591e-08
480.6,8.750121634460306e-09,9.328658395886498e-09,7.694243509814988e-09,1.1064749641255408e-08
480.5,8.765850915408682e-09,9.345427658636224e-09,7.834436617658944e-09,1.1213530873453238e-08
480.4,8.781580196357058e-09,9.362196921385949e-09,7.848494585997739e-09,1.1104529786721119e-08
480.3,8.867129393791974e-09,9.309492360549476e-09,7.862552554336525e-09,1.1124419859453963e-08
480.2,8.882983510303433e-09,9.256539366190794e-09,7.74956841747088e-09,1.1014724932975345e-08
480.1,8.898837626814883e-09,9.342782452526702e-09,7.763399644384847e-09,1.1294016284046633e-08
480.0,8.844497320150546e-09,9.429273972384836e-09,7.777230871298821e-09,1.1314137636694986e-08
479.9,8.76918668537301e-09,9.423775853450499e-09,7.772696042802436e-09,1.1177568742330272e-08
479.8,8.764070473771277e-09,9.418277734516165e-09,7.89550811945861e-09,1.1171047407008028e-08
479.7,8.61881099397483e-09,9.343055322133076e-09,7.63635382210787e-09,1.1034706001084783e-08
479.6,8.613776641758724e-09,9.26791436336383e-09,7.631893335062248e-09,1.102826049524303e-08
479.5,8.748721838966073e-09,9.332140537878247e-09,7.754556728816901e-09,1.1021814989401274e-08
479.4,8.673656782345422e-09,9.326683145750832e-09,7.622972360970998e-09,1.1015369483559516e-08
479.3,8.668581500436504e-09,9.321225753623418e-09,7.618511873925375e-09,1.1008923977717763e-08
479.2,8.593639232894296e-09,9.246247702081855e-09,7.740952243327748e-09,1.0743596625478925e-08
479.1,8.518778824737719e-09,9.240831036761364e-09,7.609590899834129e-09,1.0866667872316201e-08
479.0,8.583570528462082e-09,9.165975165640561e-09,7.73188258633498e-09,1.0860298195954935e-08
478.9,8.78776876591051e-09,9.229997706120374e-09,7.727347757838595e-09,1.0853928519593668e-08
478.8,8.712908357753931e-09,9.085865536426954e-09,7.596209438697256e-09,1.0847558843232407e-08
478.7,8.707792146152197e-09,9.149847350099845e-09,7.591748951651633e-09,1.0841189166871144e-08
478.6,8.702675934550463e-09,9.144471411586275e-09,7.460833656862577e-09,1.0705833544194291e-08
478.5,8.558398767381548e-09,9.1390954730727e-09,7.456447511267711e-09,1.0699539697313516e-08
478.4,8.55336441516544e-09,9.133719534559127e-09,7.452061365672848e-09,1.0693245850432741e-08
478.3,8.548330062949334e-09,9.128343596045557e-09,7.573907003469137e-09,1.0815710461426088e-08
478.2,8.473838022028081e-09,9.053854266187046e-09,7.569446516423514e-09,1.0809340785064823e-08
478.1,8.468844599504788e-09,8.979446389942374e-09,7.43890292888826e-09,1.0802971108703561e-08
478.0,8.394475347661973e-09,8.974151905042644e-09,7.434516783293395e-09,1.0796601432342295e-08
477.9,8.389522854831493e-09,8.968857420142912e-09,7.3041962201104185e-09,1.079023175598103e-08
477.8,8.384570362001014e-09,9.101463903477696e-09,7.174024339828968e-09,1.0912241390091436e-08
477.7,8.379617869170535e-09,9.02717820765379e-09,7.295572611822214e-09,1.0777492403258504e-08
477.6,8.374665376340058e-09,9.021842995947142e-09,7.291260807678112e-09,1.0771122726897242e-08
477.5,8.300541702654127e-09,9.016507784240488e-09,7.286949003534008e-09,1.0764753050535976e-08
477.4,8.29563013951646e-09,8.87359741875469e-09,7.157074489055597e-09,1.0630307381625015e-08
477.3,8.221629254908975e-09,8.868343660661883e-09,7.152837026362256e-09,1.0624013534744245e-08
477.2,8.216758621464123e-09,8.931796025844801e-09,7.274013591101699e-09,1.0617719687863472e-08
477.1,8.211887988019273e-09,8.857836144476265e-09,7.269701786957598e-09,1.0483577336874477e-08
477.0,8.344950419357183e-09,8.921207056045342e-09,7.265389982813493e-09,1.0605131994101926e-08
476.9,8.40892352922527e-09,8.91591257114561e-09,7.511460184830404e-09,1.047114130207391e-08
476.8,8.472814779707732e-09,8.910618086245881e-09,7.381883036155035e-09,1.0464923284673629e-08
476.7,8.467780427491625e-09,8.836821112105028e-09,7.502539210739157e-09,1.058625045345961e-08
476.6,8.325140448035268e-09,8.831567354012221e-09,7.498078723693534e-09,1.0452487249873068e-08
476.5,8.320187955204788e-09,8.894734631546691e-09,7.49361823664791e-09,1.0701056286923337e-08
476.4,8.177793553905312e-09,8.889440146646959e-09,7.36433845377558e-09,1.0694686610562071e-08
476.3,8.241602945002145e-09,8.815806079733791e-09,7.3599523081807186e-09,1.0815558802465108e-08
476.2,8.236691381864479e-09,8.742253466434463e-09,7.355566162585855e-09,1.0809113296623354e-08
